4/14/2021,16:26:44,85,3408.5447,N,7752.1353,W,735
4/14/2021,16:26:46,87,3408.5442,N,7752.1367,W,737
4/14/2021,16:26:48,89,3408.5442,N,7752.1372,W,744
4/14/2021,16:26:50,91,3408.5444,N,7752.1382,W,747
4/14/2021,16:26:52,93,3408.5449,N,7752.1387,W,747
4/14/2021,16:26:54,95,3408.5454,N,7752.1411,W,750
4/14/2021,16:26:56,97,3408.5464,N,7752.1445,W,755
4/14/2021,16:26:58,99,3408.5481,N,7752.1494,W,762
4/14/2021,16:27:00,101,3408.5500,N,7752.1548,W,779
4/14/2021,16:27:02,103,3408.5513,N,7752.1592,W,792
4/14/2021,16:27:04,105,3408.5508,N,7752.1631,W,799
4/14/2021,16:27:06,107,3408.5466,N,7752.1660,W,807
4/14/2021,16:27:08,109,3408.5425,N,7752.1680,W,812
4/14/2021,16:27:10,111,3408.5408,N,7752.1699,W,814
4/14/2021,16:27:12,113,3408.5400,N,7752.1738,W,817
4/14/2021,16:27:14,115,3408.5425,N,7752.1807,W,821
4/14/2021,16:27:16,117,3408.5464,N,7752.1895,W,828
4/14/2021,16:27:18,119,3408.5515,N,7752.2026,W,836
4/14/2021,16:27:20,121,3408.5571,N,7752.2173,W,834
4/14/2021,16:27:22,123,3408.5625,N,7752.2344,W,839
4/14/2021,16:27:24,125,3408.5681,N,7752.2510,W,840
4/14/2021,16:27:26,127,3408.5747,N,7752.2690,W,842
4/14/2021,16:27:28,129,3408.5815,N,7752.2876,W,841
4/14/2021,16:27:30,131,3408.5884,N,7752.3062,W,847
4/14/2021,16:27:32,133,3408.5947,N,7752.3242,W,849
4/14/2021,16:27:34,135,3408.6011,N,7752.3418,W,853
4/14/2021,16:27:36,137,3408.6067,N,7752.3589,W,855
4/14/2021,16:27:38,139,3408.6130,N,7752.3755,W,857
4/14/2021,16:27:40,141,3408.6191,N,7752.3921,W,860
4/14/2021,16:27:42,143,3408.6245,N,7752.4058,W,865
4/14/2021,16:27:44,145,3408.6287,N,7752.4165,W,867
4/14/2021,16:27:46,147,3408.6316,N,7752.4229,W,872
4/14/2021,16:27:48,149,3408.6328,N,7752.4258,W,877
4/14/2021,16:27:50,151,3408.6333,N,7752.4263,W,879
4/14/2021,16:27:52,153,3408.6335,N,7752.4272,W,882
4/14/2021,16:27:54,155,3408.6338,N,7752.4277,W,884
4/14/2021,16:27:56,157,3408.6323,N,7752.4307,W,890
4/14/2021,16:27:58,159,3408.6245,N,7752.4365,W,894
4/14/2021,16:28:00,161,3408.6118,N,7752.4434,W,896
4/14/2021,16:28:02,163,3408.5964,N,7752.4512,W,897
4/14/2021,16:28:04,165,3408.5791,N,7752.4604,W,899
4/14/2021,16:28:06,167,3408.5603,N,7752.4702,W,899
4/14/2021,16:28:08,169,3408.5400,N,7752.4805,W,902
4/14/2021,16:28:10,171,3408.5193,N,7752.4912,W,905
4/14/2021,16:28:12,173,3408.4983,N,7752.5015,W,907
4/14/2021,16:28:14,175,3408.4768,N,7752.5122,W,910
4/14/2021,16:28:16,177,3408.4553,N,7752.5234,W,913
4/14/2021,16:28:18,179,3408.4341,N,7752.5342,W,913
4/14/2021,16:28:20,181,3408.4131,N,7752.5449,W,915
4/14/2021,16:28:22,183,3408.3928,N,7752.5552,W,917
4/14/2021,16:28:24,185,3408.3733,N,7752.5654,W,920
4/14/2021,16:28:26,187,3408.3538,N,7752.5752,W,926
4/14/2021,16:28:28,189,3408.3342,N,7752.5850,W,933
4/14/2021,16:28:30,191,3408.3147,N,7752.5957,W,933
4/14/2021,16:28:32,193,3408.2947,N,7752.6055,W,936
4/14/2021,16:28:34,195,3408.2744,N,7752.6162,W,939
4/14/2021,16:28:36,197,3408.2549,N,7752.6260,W,942
4/14/2021,16:28:38,199,3408.2400,N,7752.6343,W,947
4/14/2021,16:28:40,201,3408.2295,N,7752.6396,W,953
4/14/2021,16:28:42,203,3408.2205,N,7752.6431,W,950
4/14/2021,16:28:44,205,3408.2114,N,7752.6396,W,960
4/14/2021,16:28:46,207,3408.2019,N,7752.6318,W,960
4/14/2021,16:28:48,209,3408.1909,N,7752.6255,W,959
4/14/2021,16:28:50,211,3408.1768,N,7752.6216,W,960
4/14/2021,16:28:52,213,3408.1577,N,7752.6201,W,960
4/14/2021,16:28:54,215,3408.1389,N,7752.6187,W,961
4/14/2021,16:28:56,217,3408.1189,N,7752.6206,W,962
4/14/2021,16:28:58,219,3408.0967,N,7752.6245,W,964
4/14/2021,16:29:00,221,3408.0737,N,7752.6289,W,969
4/14/2021,16:29:02,223,3408.0508,N,7752.6328,W,969
4/14/2021,16:29:04,225,3408.0288,N,7752.6367,W,971
4/14/2021,16:29:06,227,3408.0073,N,7752.6401,W,975
4/14/2021,16:29:08,229,3407.9856,N,7752.6436,W,978
4/14/2021,16:29:10,231,3407.9641,N,7752.6475,W,981
4/14/2021,16:29:12,233,3407.9417,N,7752.6514,W,982
4/14/2021,16:29:14,235,3407.9192,N,7752.6558,W,984
4/14/2021,16:29:16,237,3407.8965,N,7752.6621,W,987
4/14/2021,16:29:18,239,3407.8733,N,7752.6699,W,990
4/14/2021,16:29:20,241,3407.8503,N,7752.6777,W,993
4/14/2021,16:29:22,243,3407.8269,N,7752.6855,W,1000
4/14/2021,16:29:24,245,3407.8037,N,7752.6929,W,1007
4/14/2021,16:29:26,247,3407.7805,N,7752.7002,W,1009
4/14/2021,16:29:28,249,3407.7576,N,7752.7061,W,1017
4/14/2021,16:29:30,251,3407.7349,N,7752.7090,W,1016
4/14/2021,16:29:32,253,3407.7119,N,7752.7100,W,1017
4/14/2021,16:29:34,255,3407.6887,N,7752.7114,W,1019
4/14/2021,16:29:36,257,3407.6653,N,7752.7124,W,1021
4/14/2021,16:29:38,259,3407.6416,N,7752.7134,W,1019
4/14/2021,16:29:40,261,3407.6177,N,7752.7144,W,1019
4/14/2021,16:29:42,263,3407.5933,N,7752.7153,W,1021
4/14/2021,16:29:44,265,3407.5688,N,7752.7163,W,1024
4/14/2021,16:29:46,267,3407.5444,N,7752.7178,W,1026
4/14/2021,16:29:48,269,3407.5193,N,7752.7183,W,1030
4/14/2021,16:29:50,271,3407.4941,N,7752.7192,W,1032
4/14/2021,16:29:52,273,3407.4688,N,7752.7207,W,1035
4/14/2021,16:29:54,275,3407.4436,N,7752.7217,W,1037
4/14/2021,16:29:56,277,3407.4182,N,7752.7236,W,1039
4/14/2021,16:29:58,279,3407.3928,N,7752.7246,W,1041
4/14/2021,16:30:00,281,3407.3679,N,7752.7256,W,1040
4/14/2021,16:30:02,283,3407.3428,N,7752.7271,W,1043
4/14/2021,16:30:04,285,3407.3176,N,7752.7300,W,1045
4/14/2021,16:30:06,287,3407.2925,N,7752.7349,W,1043
4/14/2021,16:30:08,289,3407.2676,N,7752.7393,W,1046
4/14/2021,16:30:10,291,3407.2429,N,7752.7456,W,1047
4/14/2021,16:30:12,293,3407.2190,N,7752.7549,W,1047
4/14/2021,16:30:14,295,3407.1953,N,7752.7666,W,1048
4/14/2021,16:30:16,297,3407.1721,N,7752.7788,W,1048
4/14/2021,16:30:18,299,3407.1497,N,7752.7910,W,1048
4/14/2021,16:30:20,301,3407.1277,N,7752.8032,W,1049
4/14/2021,16:30:22,303,3407.1057,N,7752.8159,W,1050
4/14/2021,16:30:24,305,3407.0837,N,7752.8281,W,1052
4/14/2021,16:30:26,307,3407.0615,N,7752.8403,W,1051
4/14/2021,16:30:28,309,3407.0393,N,7752.8525,W,1053
4/14/2021,16:30:30,311,3407.0168,N,7752.8647,W,1052
4/14/2021,16:30:32,313,3406.9949,N,7752.8770,W,1052
4/14/2021,16:30:34,315,3406.9724,N,7752.8901,W,1053
4/14/2021,16:30:36,317,3406.9492,N,7752.9023,W,1053
4/14/2021,16:30:38,319,3406.9263,N,7752.9146,W,1055
4/14/2021,16:30:40,321,3406.9033,N,7752.9263,W,1056
4/14/2021,16:30:42,323,3406.8806,N,7752.9380,W,1057
4/14/2021,16:30:44,325,3406.8577,N,7752.9497,W,1059
4/14/2021,16:30:46,327,3406.8347,N,7752.9619,W,1062
4/14/2021,16:30:48,329,3406.8125,N,7752.9731,W,1062
4/14/2021,16:30:50,331,3406.7905,N,7752.9854,W,1063
4/14/2021,16:30:52,333,3406.7695,N,7752.9966,W,1065
4/14/2021,16:30:54,335,3406.7495,N,7753.0078,W,1068
4/14/2021,16:30:56,337,3406.7292,N,7753.0190,W,1073
4/14/2021,16:30:58,339,3406.7087,N,7753.0303,W,1074
4/14/2021,16:31:00,341,3406.6880,N,7753.0410,W,1075
4/14/2021,16:31:02,343,3406.6675,N,7753.0513,W,1080
4/14/2021,16:31:04,345,3406.6462,N,7753.0620,W,1079
4/14/2021,16:31:06,347,3406.6255,N,7753.0732,W,1081
4/14/2021,16:31:08,349,3406.6045,N,7753.0845,W,1082
4/14/2021,16:31:10,351,3406.5835,N,7753.0957,W,1081
4/14/2021,16:31:12,353,3406.5630,N,7753.1069,W,1083
4/14/2021,16:31:14,355,3406.5420,N,7753.1187,W,1084
4/14/2021,16:31:16,357,3406.5208,N,7753.1304,W,1085
4/14/2021,16:31:18,359,3406.4995,N,7753.1421,W,1087
4/14/2021,16:31:20,361,3406.4790,N,7753.1514,W,1088
4/14/2021,16:31:22,363,3406.4585,N,7753.1567,W,1092
4/14/2021,16:31:24,365,3406.4360,N,7753.1567,W,1093
4/14/2021,16:31:26,367,3406.4128,N,7753.1562,W,1093
4/14/2021,16:31:28,369,3406.3899,N,7753.1558,W,1092
4/14/2021,16:31:30,371,3406.3672,N,7753.1558,W,1092
4/14/2021,16:31:32,373,3406.3445,N,7753.1548,W,1091
4/14/2021,16:31:34,375,3406.3220,N,7753.1548,W,1091
4/14/2021,16:31:36,377,3406.2991,N,7753.1572,W,1091
4/14/2021,16:31:38,379,3406.2761,N,7753.1616,W,1092
4/14/2021,16:31:40,381,3406.2534,N,7753.1660,W,1092
4/14/2021,16:31:42,383,3406.2312,N,7753.1704,W,1091
4/14/2021,16:31:44,385,3406.2087,N,7753.1753,W,1091
4/14/2021,16:31:46,387,3406.1865,N,7753.1807,W,1091
4/14/2021,16:31:48,389,3406.1650,N,7753.1855,W,1090
4/14/2021,16:31:50,391,3406.1436,N,7753.1909,W,1090
4/14/2021,16:31:52,393,3406.1223,N,7753.1968,W,1091
4/14/2021,16:31:54,395,3406.1006,N,7753.2036,W,1090
4/14/2021,16:31:56,397,3406.0786,N,7753.2114,W,1090
4/14/2021,16:31:58,399,3406.0566,N,7753.2187,W,1089
4/14/2021,16:32:00,401,3406.0349,N,7753.2261,W,1086
4/14/2021,16:32:02,403,3406.0137,N,7753.2354,W,1085
4/14/2021,16:32:04,405,3405.9919,N,7753.2466,W,1084
4/14/2021,16:32:06,407,3405.9702,N,7753.2593,W,1083
4/14/2021,16:32:08,409,3405.9485,N,7753.2720,W,1080
4/14/2021,16:32:10,411,3405.9270,N,7753.2832,W,1079
4/14/2021,16:32:12,413,3405.9055,N,7753.2944,W,1078
4/14/2021,16:32:14,415,3405.8838,N,7753.3062,W,1077
4/14/2021,16:32:16,417,3405.8628,N,7753.3179,W,1076
4/14/2021,16:32:18,419,3405.8423,N,7753.3291,W,1071
4/14/2021,16:32:20,421,3405.8215,N,7753.3408,W,1068
4/14/2021,16:32:22,423,3405.8010,N,7753.3525,W,1065
4/14/2021,16:32:24,425,3405.7805,N,7753.3647,W,1065
4/14/2021,16:32:26,427,3405.7600,N,7753.3765,W,1062
4/14/2021,16:32:28,429,3405.7395,N,7753.3882,W,1059
4/14/2021,16:32:30,431,3405.7190,N,7753.3999,W,1058
4/14/2021,16:32:32,433,3405.6982,N,7753.4116,W,1053
4/14/2021,16:32:34,435,3405.6775,N,7753.4233,W,1052
4/14/2021,16:32:36,437,3405.6570,N,7753.4351,W,1051
4/14/2021,16:32:38,439,3405.6360,N,7753.4473,W,1049
4/14/2021,16:32:40,441,3405.6150,N,7753.4590,W,1046
4/14/2021,16:32:42,443,3405.5940,N,7753.4707,W,1045
4/14/2021,16:32:44,445,3405.5728,N,7753.4824,W,1036
4/14/2021,16:32:46,447,3405.5520,N,7753.4941,W,1037
4/14/2021,16:32:48,449,3405.5317,N,7753.5063,W,1034
4/14/2021,16:32:50,451,3405.5127,N,7753.5215,W,1034
4/14/2021,16:32:52,453,3405.4958,N,7753.5400,W,1029
4/14/2021,16:32:54,455,3405.4819,N,7753.5620,W,1028
4/14/2021,16:32:56,457,3405.4680,N,7753.5845,W,1023
4/14/2021,16:32:58,459,3405.4541,N,7753.6064,W,1020
4/14/2021,16:33:00,461,3405.4407,N,7753.6279,W,1016
4/14/2021,16:33:02,463,3405.4277,N,7753.6484,W,1015
4/14/2021,16:33:04,465,3405.4153,N,7753.6670,W,1013
4/14/2021,16:33:06,467,3405.4033,N,7753.6841,W,1013
4/14/2021,16:33:08,469,3405.3938,N,7753.6997,W,1010
4/14/2021,16:33:10,471,3405.3860,N,7753.7114,W,1009
4/14/2021,16:33:12,473,3405.3804,N,7753.7153,W,1007
4/14/2021,16:33:14,475,3405.3745,N,7753.7168,W,1008
4/14/2021,16:33:16,477,3405.3682,N,7753.7114,W,1009
4/14/2021,16:33:18,479,3405.3630,N,7753.7041,W,1007
4/14/2021,16:33:20,481,3405.3586,N,7753.6968,W,1005
4/14/2021,16:33:22,483,3405.3562,N,7753.6890,W,1001
4/14/2021,16:33:24,485,3405.3547,N,7753.6826,W,1000
4/14/2021,16:33:26,487,3405.3540,N,7753.6768,W,996
4/14/2021,16:33:28,489,3405.3535,N,7753.6719,W,997
4/14/2021,16:33:30,491,3405.3530,N,7753.6694,W,998
4/14/2021,16:33:32,493,3405.3528,N,7753.6670,W,998
4/14/2021,16:33:34,495,3405.3528,N,7753.6650,W,998
4/14/2021,16:33:36,497,3405.3530,N,7753.6631,W,999
4/14/2021,16:33:38,499,3405.3528,N,7753.6606,W,997
4/14/2021,16:33:40,501,3405.3528,N,7753.6577,W,996
4/14/2021,16:33:42,503,3405.3530,N,7753.6548,W,997
4/14/2021,16:33:44,505,3405.3542,N,7753.6523,W,997
4/14/2021,16:33:46,507,3405.3574,N,7753.6509,W,997
4/14/2021,16:33:48,509,3405.3618,N,7753.6504,W,996
4/14/2021,16:33:50,511,3405.3662,N,7753.6494,W,995
4/14/2021,16:33:52,513,3405.3701,N,7753.6489,W,989
4/14/2021,16:33:54,515,3405.3730,N,7753.6484,W,987
4/14/2021,16:33:56,517,3405.3745,N,7753.6494,W,988
4/14/2021,16:33:58,519,3405.3748,N,7753.6494,W,988
4/14/2021,16:34:00,521,3405.3748,N,7753.6494,W,989
4/14/2021,16:34:02,523,3405.3745,N,7753.6494,W,988
4/14/2021,16:34:04,525,3405.3740,N,7753.6489,W,989
4/14/2021,16:34:06,527,3405.3735,N,7753.6484,W,988
4/14/2021,16:34:08,529,3405.3733,N,7753.6484,W,989
4/14/2021,16:34:10,531,3405.3730,N,7753.6475,W,990
4/14/2021,16:34:12,533,3405.3730,N,7753.6465,W,989
4/14/2021,16:34:14,535,3405.3728,N,7753.6455,W,989
4/14/2021,16:34:16,537,3405.3726,N,7753.6440,W,988
4/14/2021,16:34:18,539,3405.3726,N,7753.6426,W,988
4/14/2021,16:34:20,541,3405.3728,N,7753.6426,W,990
4/14/2021,16:34:22,543,3405.3730,N,7753.6426,W,990
4/14/2021,16:34:24,545,3405.3728,N,7753.6431,W,990
4/14/2021,16:34:26,547,3405.3723,N,7753.6431,W,987
4/14/2021,16:34:28,549,3405.3723,N,7753.6426,W,983
4/14/2021,16:34:30,551,3405.3723,N,7753.6426,W,972
4/14/2021,16:34:32,553,3405.3726,N,7753.6431,W,947
4/14/2021,16:34:34,555,3405.3726,N,7753.6431,W,930
4/14/2021,16:34:36,557,3405.3726,N,7753.6426,W,914
4/14/2021,16:34:38,559,3405.3726,N,7753.6431,W,874
4/14/2021,16:34:40,561,3405.3726,N,7753.6440,W,834
4/14/2021,16:34:42,563,3405.3733,N,7753.6436,W,802
4/14/2021,16:34:44,565,3405.3740,N,7753.6431,W,779
4/14/2021,16:34:46,567,3405.3748,N,7753.6421,W,748
4/14/2021,16:34:48,569,3405.3750,N,7753.6416,W,722
4/14/2021,16:34:50,571,3405.3755,N,7753.6411,W,698
4/14/2021,16:34:52,573,3405.3760,N,7753.6406,W,671
4/14/2021,16:34:54,575,3405.3755,N,7753.6401,W,656
4/14/2021,16:34:56,577,3405.3755,N,7753.6396,W,645
4/14/2021,16:34:58,579,3405.3760,N,7753.6392,W,634
4/14/2021,16:35:00,581,3405.3760,N,7753.6392,W,621
4/14/2021,16:35:02,583,3405.3760,N,7753.6392,W,615
4/14/2021,16:35:04,585,3405.3760,N,7753.6387,W,607
4/14/2021,16:35:06,587,3405.3760,N,7753.6387,W,581
4/14/2021,16:35:08,589,3405.3760,N,7753.6387,W,588
4/14/2021,16:35:10,591,3405.3760,N,7753.6387,W,590
4/14/2021,16:35:12,593,3405.3757,N,7753.6392,W,593
4/14/2021,16:35:14,595,3405.3752,N,7753.6392,W,596
4/14/2021,16:35:16,597,3405.3750,N,7753.6392,W,598
4/14/2021,16:35:18,599,3405.3750,N,7753.6387,W,598
4/14/2021,16:35:20,601,3405.3750,N,7753.6382,W,599
4/14/2021,16:35:22,603,3405.3750,N,7753.6382,W,599
4/14/2021,16:35:24,605,3405.3750,N,7753.6382,W,602
4/14/2021,16:35:26,607,3405.3752,N,7753.6377,W,603
4/14/2021,16:35:28,609,3405.3755,N,7753.6377,W,602
4/14/2021,16:35:30,611,3405.3757,N,7753.6372,W,602
4/14/2021,16:35:32,613,3405.3767,N,7753.6372,W,602
4/14/2021,16:35:34,615,3405.3777,N,7753.6372,W,601
4/14/2021,16:35:36,617,3405.3777,N,7753.6377,W,600
4/14/2021,16:35:38,619,3405.3774,N,7753.6396,W,599
4/14/2021,16:35:40,621,3405.3779,N,7753.6406,W,599
4/14/2021,16:35:42,623,3405.3789,N,7753.6401,W,599
4/14/2021,16:35:44,625,3405.3789,N,7753.6392,W,599
4/14/2021,16:35:46,627,3405.3796,N,7753.6406,W,601
4/14/2021,16:35:48,629,3405.3804,N,7753.6426,W,602
4/14/2021,16:35:50,631,3405.3811,N,7753.6450,W,603
4/14/2021,16:35:52,633,3405.3811,N,7753.6450,W,604
4/14/2021,16:35:54,635,3405.3816,N,7753.6465,W,604
4/14/2021,16:35:56,637,3405.3821,N,7753.6470,W,605
4/14/2021,16:35:58,639,3405.3848,N,7753.6440,W,606
4/14/2021,16:36:00,641,3405.3862,N,7753.6431,W,609
4/14/2021,16:36:02,643,3405.3867,N,7753.6431,W,616
4/14/2021,16:36:04,645,3405.3877,N,7753.6431,W,623
4/14/2021,16:36:06,647,3405.3882,N,7753.6426,W,639
4/14/2021,16:36:08,649,3405.3882,N,7753.6421,W,650
4/14/2021,16:36:10,651,3405.3867,N,7753.6406,W,660
4/14/2021,16:36:12,653,3405.3840,N,7753.6392,W,664
4/14/2021,16:36:14,655,3405.3813,N,7753.6377,W,668
4/14/2021,16:36:16,657,3405.3806,N,7753.6372,W,669
4/14/2021,16:36:18,659,3405.3806,N,7753.6367,W,667
4/14/2021,16:36:20,661,3405.3772,N,7753.6338,W,663
4/14/2021,16:36:22,663,3405.3752,N,7753.6328,W,658
4/14/2021,16:36:24,665,3405.3723,N,7753.6309,W,651
4/14/2021,16:36:26,667,3405.3708,N,7753.6289,W,645
4/14/2021,16:36:28,669,3405.3701,N,7753.6284,W,641
4/14/2021,16:36:30,671,3405.3699,N,7753.6284,W,628
4/14/2021,16:36:32,673,3405.3699,N,7753.6284,W,613
4/14/2021,16:36:34,675,3405.3699,N,7753.6270,W,601
4/14/2021,16:36:36,677,3405.3694,N,7753.6230,W,589
4/14/2021,16:36:38,679,3405.3691,N,7753.6211,W,581
4/14/2021,16:36:40,681,3405.3687,N,7753.6201,W,577
4/14/2021,16:36:42,683,3405.3687,N,7753.6196,W,568
4/14/2021,16:36:44,685,3405.3682,N,7753.6191,W,561
4/14/2021,16:36:46,687,3405.3674,N,7753.6187,W,554
4/14/2021,16:36:48,689,3405.3672,N,7753.6187,W,543
4/14/2021,16:36:50,691,3405.3669,N,7753.6182,W,537
4/14/2021,16:36:52,693,3405.3667,N,7753.6182,W,532
4/14/2021,16:36:54,695,3405.3665,N,7753.6182,W,528
4/14/2021,16:36:57,697,3405.3652,N,7753.6187,W,526
4/14/2021,16:36:59,699,3405.3645,N,7753.6191,W,522
4/14/2021,16:37:01,701,3405.3640,N,7753.6191,W,522
4/14/2021,16:37:03,703,3405.3638,N,7753.6196,W,524
4/14/2021,16:37:05,705,3405.3633,N,7753.6196,W,525
4/14/2021,16:37:07,707,3405.3630,N,7753.6196,W,523
4/14/2021,16:37:09,709,3405.3633,N,7753.6196,W,516
4/14/2021,16:37:11,711,3405.3630,N,7753.6196,W,519
4/14/2021,16:37:13,713,3405.3628,N,7753.6191,W,519
4/14/2021,16:37:15,715,3405.3625,N,7753.6191,W,517
4/14/2021,16:37:16,717,3405.3625,N,7753.6191,W,516
4/14/2021,16:37:18,719,3405.3623,N,7753.6191,W,516
4/14/2021,16:37:20,721,3405.3621,N,7753.6187,W,515
4/14/2021,16:37:22,723,3405.3618,N,7753.6187,W,515
4/14/2021,16:37:24,725,3405.3621,N,7753.6187,W,514
4/14/2021,16:37:26,727,3405.3621,N,7753.6191,W,514
4/14/2021,16:37:28,729,3405.3618,N,7753.6187,W,514
4/14/2021,16:37:30,731,3405.3618,N,7753.6187,W,513
4/14/2021,16:37:33,733,3405.3618,N,7753.6191,W,511
4/14/2021,16:37:35,735,3405.3616,N,7753.6187,W,509
4/14/2021,16:37:37,737,3405.3616,N,7753.6182,W,509
4/14/2021,16:37:39,739,3405.3613,N,7753.6182,W,509
4/14/2021,16:37:41,741,3405.3613,N,7753.6182,W,508
4/14/2021,16:37:43,743,3405.3613,N,7753.6182,W,509
4/14/2021,16:37:45,745,3405.3611,N,7753.6182,W,509
4/14/2021,16:37:47,747,3405.3611,N,7753.6182,W,509
4/14/2021,16:37:49,749,3405.3608,N,7753.6177,W,509
4/14/2021,16:37:51,751,3405.3608,N,7753.6177,W,509
4/14/2021,16:37:52,753,3405.3608,N,7753.6177,W,509
4/14/2021,16:37:54,755,3405.3611,N,7753.6177,W,509
4/14/2021,16:37:56,757,3405.3611,N,7753.6172,W,509
4/14/2021,16:37:58,759,3405.3611,N,7753.6172,W,509
4/14/2021,16:38:00,761,3405.3611,N,7753.6172,W,509
4/14/2021,16:38:02,763,3405.3611,N,7753.6172,W,507
4/14/2021,16:38:04,765,3405.3611,N,7753.6172,W,507
4/14/2021,16:38:06,767,3405.3611,N,7753.6172,W,507
4/14/2021,16:38:08,769,3405.3611,N,7753.6172,W,508
4/14/2021,16:38:10,771,3405.3611,N,7753.6172,W,508
4/14/2021,16:38:12,773,3405.3608,N,7753.6172,W,507
4/14/2021,16:38:14,775,3405.3606,N,7753.6172,W,507
4/14/2021,16:38:16,777,3405.3606,N,7753.6172,W,507
4/14/2021,16:38:18,779,3405.3608,N,7753.6167,W,507
4/14/2021,16:38:20,781,3405.3606,N,7753.6167,W,507
4/14/2021,16:38:22,783,3405.3606,N,7753.6167,W,507
4/14/2021,16:38:24,785,3405.3606,N,7753.6167,W,507
4/14/2021,16:38:26,787,3405.3606,N,7753.6162,W,507
4/14/2021,16:38:28,789,3405.3604,N,7753.6162,W,507
4/14/2021,16:38:30,791,3405.3601,N,7753.6157,W,507
4/14/2021,16:38:32,793,3405.3601,N,7753.6157,W,507
4/14/2021,16:38:34,795,3405.3601,N,7753.6157,W,507
4/14/2021,16:38:36,797,3405.3601,N,7753.6152,W,507
4/14/2021,16:38:38,799,3405.3601,N,7753.6152,W,507
4/14/2021,16:38:40,801,3405.3599,N,7753.6152,W,507
4/14/2021,16:38:42,803,3405.3599,N,7753.6147,W,507
4/14/2021,16:38:44,805,3405.3596,N,7753.6147,W,507
4/14/2021,16:38:46,807,3405.3596,N,7753.6143,W,507
4/14/2021,16:38:48,809,3405.3594,N,7753.6143,W,507
4/14/2021,16:38:50,811,3405.3594,N,7753.6143,W,507
4/14/2021,16:38:52,813,3405.3594,N,7753.6143,W,507
4/14/2021,16:38:54,815,3405.3594,N,7753.6143,W,507
4/14/2021,16:38:56,817,3405.3591,N,7753.6138,W,507
4/14/2021,16:38:58,819,3405.3589,N,7753.6133,W,507
4/14/2021,16:39:00,821,3405.3589,N,7753.6128,W,507
4/14/2021,16:39:02,823,3405.3589,N,7753.6128,W,507
4/14/2021,16:39:04,825,3405.3591,N,7753.6128,W,507
4/14/2021,16:39:06,827,3405.3599,N,7753.6138,W,507
4/14/2021,16:39:08,829,3405.3599,N,7753.6138,W,507
4/14/2021,16:39:10,831,3405.3599,N,7753.6138,W,507
4/14/2021,16:39:12,833,3405.3601,N,7753.6138,W,506
4/14/2021,16:39:14,835,3405.3601,N,7753.6143,W,507
4/14/2021,16:39:16,837,3405.3599,N,7753.6143,W,507
4/14/2021,16:39:18,839,3405.3599,N,7753.6143,W,507
4/14/2021,16:39:20,841,3405.3596,N,7753.6143,W,507
4/14/2021,16:39:22,843,3405.3596,N,7753.6143,W,507
